"Source:","http://www.lib.berkeley.edu/MRC/EnvidesignVid.html"
"Environmental Design"
"French Romanesque Architecture and Sculpture. 1994. 47-49 min. each","â€¢149; Part I: Contents: Germigny-des-Pres (Centre), 806 much restored -- Jumieges (Haute-Normandie), Sainte-Pierre, 10th century -- Jumieges (Haute-Normandie), Notre Dame, 1014-1067 -- Cerisy-la-Foret (Basse-Normandie), (cont'd) Saint-Vigor, 1035-1087 -- Cane, Saint-Etienne (Basse-Normandie), 1067-1087 -- Saint-Martin-de-Boscherville (Haute-Normandie), Saint-Georges, ca.1125 -- Reims (Champagne), Saint-Henri, 1005-1049 -- Saint-Benoit-sur Loire (Centre), Abbey Church, 1004-1108. â€¢149; Part II: Tournus (Bourgogne) Saint-Philibert, 1020-1120 -- Paray-le-Monial (Bourgogne) Sacre-Coeur, ca. 1100 -- Autun (Bourgogne) Saint Lazare, 1120-1146 -- Saulieu (Bourgogne) Saint Andoche, sculpture ca.1119 --Vezelay (Bourgogne), La Madeleine, 1120-1145. â€¢149; Part III: Conques (Midi-Pyrenees) Ste-Foy, 1041-1080+ -- Issoire (Auvergne) St. Austremoine, ca.1150 -- Saint-Nectaire (Auvergne), 1160 -- Toulouse (Midi-Pyrenees) St.-Sernin, 1080-1096 -- Moissac (Midi-Pyrenees) Saint-Pierre, 1110-1115. â€¢149; Part IV: Cahors (Midi-Pyrenees) St. Etienne, ca.1100-1119+ -- Angouleme (Poitour Charantes) St. Peirre, 1105-1128+ -- Perigueux (Aquitaine) Saint Front, 1120-1173 -- Carennac (Midi-Pyrennes) St. Pierre, tympanum ca.1140 -- Collonges-le-Rouge (Limousin), tympanum ca.1150 -- Aulnay (Poitou Charentes) St. Pierre, 1119-1135 -- Melle (Poitou Charentes) St. Hilaire, ca.1100-1150 -- St. Jouin-de-Marnes (Poitou Charentes), 1095-1130. ","Ѭ href=""http://oskicat.berkeley.edu/search~S1?/eVideo%2FC+4267"">Video/C 4267Ж; Ѭ href=""http://oskicat.berkeley.edu/search~S1?/eVideo%2FC+4268"">Video/C 4268Ж; Ѭ href=""http://oskicat.berkeley.edu/search~S1?/eVideo%2FC+4269"">Video/C 4269Ж; Ѭ href=""http://oskicat.berkeley.edu/search~S1?/eVideo%2FC+4270"">Video/C 4270Ж","Environmental Design","Ancient and Early Architecture and Building"
"Glories of Angkor Wat","Abandoned by Cambodia's Khmer rulers in the fourteenth century, Angkor is a sprawling expanse of medieval temples -- with the awe-inspiring Angkor Wat as its crowning feature. This program takes viewers inside the structure, which, in addition to its rich historical significance, forms a fascinating record of astronomical knowledge and Hindu cosmology. Students will learn the story of Henri Mouhot, a young French naturalist who stumbled upon the ruins in 1856 and sparked an explosion of interest in them around the world. The video also examines a record of the lost civilization itself, written by a 13th-century Chinese envoy to Angkor when it was a wealthy, teeming metropolis. Dist.: Ѭ href=""http://www.films.com"">Films Media Group.Ж 53 min. ","Ѭ href=""http://oskicat.berkeley.edu/search~S1?/eDVD+X5652"">DVD X5652Ж","Environmental Design","Ancient and Early Architecture and Building"
"The Gothic","Traces British Gothic architecture from William the Conqueror's introduction of Romanesque styles and his effort supplant Saxon influences to the most decorated of the Gothic cathedrals and abbeys in later centuries. Featured structures include the cathedrals of Winchester, Hereford, Gloucester, Wells, Exeter, and Salisbury as well as Tintern, Malmesbury, and Tewkesbury abbeys. 1998. 50 min. ","Ѭ href=""http://oskicat.berkeley.edu/search~S1?/eDVD+6244"">DVD 6244Ж","Environmental Design","Ancient and Early Architecture and Building"
"The Gothic Cathedral","Using a wide range of photographs and illustrations this program examines the remarkable evolution of construction techniques in medieval cathedral architecture in Central and Western Europe between the 12th and 16th centuries. 16 min. ","Ѭ href=""http://oskicat.berkeley.edu/search~S1?/eVideo%2FC+8149"">Video/C 8149Ж","Environmental Design","Ancient and Early Architecture and Building"
"The Grain In The Stone.","Focuses on the architectural expressions of man throughout history. 1973. 52 min. ","Ѭ href=""http://oskicat.berkeley.edu/search~S1?/eVideo%2FC+164"">Video/C 164Ж","Environmental Design","Ancient and Early Architecture and Building"
"The Grand Shrines Of Ise.","The ceremonies and customs surrounding the Shinto shrines located at Ise, Japan are the focus of this documentary. The historical, architectural, and religious aspects of the shrines are also discussed. 198?. ","Ѭ href=""http://oskicat.berkeley.edu/search~S1?/eVideo%2FC+1877"">Video/C 1877Ж","Environmental Design","Ancient and Early Architecture and Building"
"The Greek Temple.","Deals with the construction of the Greek temple, focusing on the evolution of the structure and decoration of temples in Magna Grecia through the Doric, Ionic, and Corinthian styles. Includes scenes of temples at Delphi, Paestum, Agrigento, Sounion, and the Acropolis. 1986. 54 min. ","Ѭ href=""http://oskicat.berkeley.edu/search~S1?/eVideo%2FC+1012"">Video/C 1012Ж","Environmental Design","Ancient and Early Architecture and Building"
"The High Renaissance.","Covers key aspects of the High Renaissance, including the advent of the artist as genius (Leonardo, Michelangelo, and Raphael), the rise of Rome as a center of artistic vitality, and Venetian preoccupation with the quality of light (Giorgione and Titian). Also examines the social turbulence of the late sixteenth century and the reinterpretation of classical architectural principles. Features experts Kathleen Weil-Garris Brandt and Colin Eisler. Part of the Art of the Western World series. 1989. 60 min. ","Ѭ href=""http://oskicat.berkeley.edu/search~S1?/eVideo%2FC+1678"">Video/C 1678Ж","Environmental Design","Ancient and Early Architecture and Building"
"Imperial Rome and Ostia","This program examines the technology behind the architecture that characterizes imperial Rome and its transshipment centers, Ostia and Portus. Maps, city models, footage of historic sites and expert commentary reveal the feats of engineering that led to the construction of aqueducts, harbors, multistory tenement blocks, the Baths of Caracalla, the Pantheon and other marvels. 2001. 60 min. ","Ѭ href=""http://oskicat.berkeley.edu/search~S1?/eVideo%2FC+9086"">Video/C 9086Ж","Environmental Design","Ancient and Early Architecture and Building"
"In the Shadow of Angkor Wat.","Highlights the ancient ruined city of Angkor and the nearby temple of Angkor Wat. Details the architecture, emphasizing the extensive bas reliefs found on the temple. c1997.55 min. ","Ѭ href=""http://oskicat.berkeley.edu/search~S1?/eVideo%2FC+5161"">Video/C 5161Ж","Environmental Design","Ancient and Early Architecture and Building"
"The Incas.","Chronicles the Inca civilization and how it was built up into one of the best run civilizations ever. Also explores how current archaeologists are attempting to better understand the inner workings of this impressive civilization. 1980. 60 min. ","Ѭ href=""http://oskicat.berkeley.edu/search~S1?/eVideo%2FC+275"">Video/C 275Ж","Environmental Design","Ancient and Early Architecture and Building"
"The Jeweled City","This program offers a narrated tour of the Cathedral of Chartres built from 1150 to 1220, along with a historical portrait of the political and religious fervor of the Medieval architects who saw it through to completion. Dist.: Ѭ href=""http://www.films.com"">Films Media Group.Ж 1998. 50 min. ","Ѭ href=""http://oskicat.berkeley.edu/search~S1?/eVideo%2FC+5565"">Video/C 5565Ж","Environmental Design","Ancient and Early Architecture and Building"
"Monastery of Mount Sinai: Where God Walked on Earth","A visit to the Greek Orthodox monastery on Mt. Sinai, the oldest surviving monastery in the world. 1985. 53 min. ","Ѭ href=""http://oskicat.berkeley.edu/search~S1?/eVideo%2FC+6046"">Video/C 6046Ж","Environmental Design","Ancient and Early Architecture and Building"
"The Mystery Of The Anasazi.","Inquires into the mystery of the unknown builders of ruins discovered by the Navajo Indians 300 years ago. Considers questions such as who these people were, what happened to them, and why they disappeared. A segment from the television program Nova. 1976. 59 min. ","Ѭ href=""http://oskicat.berkeley.edu/search~S1?/eVideo%2FC+258"">Video/C 258Ж","Environmental Design","Ancient and Early Architecture and Building"
"Myths And The Moundbuilders.","The huge earthworks and mounds scattered through the eastern half of the United States prompted people in the nineteenth century to speculate that a lost civilization had preceded the Indians then living among the mounds. Though we've known for some time that the ancestors of those Indians actually built the mounds, archaeologists are still exploring their contents for a better understanding of their builders. 1981. 60 min. ","Ѭ href=""http://oskicat.berkeley.edu/search~S1?/eVideo%2FC+346"">Video/C 346Ж","Environmental Design","Ancient and Early Architecture and Building"
"Palladio: Venetian Palazzos & Villas.","Film pays tribute to the masterful palazzos and villas of Andrea di Pietro della Gondola, better known as Palladio (1508-1580). A master stonemason, great scholar, and brilliant architect, Paladio fused his profound love of classical form with a constant inventiveness that stressed subtlety of proportion, composition, and equilibrium. In this tape, viewers are taken on a detailed tour of the interiors and exteriors of Palladio's greatest architectural triumphs, from his early Basilica in Vicenza to the majestic villas he built in the Venetian countryside and the great Venetian church of San Giorgio Maggiore. 1991 30 min. ","Ѭ href=""http://oskicat.berkeley.edu/search~S1?/eVideo%2FC+5163"">Video/C 5163Ж","Environmental Design","Ancient and Early Architecture and Building"
"Pulguksa, Sokkuram","Video tour of Pulguksa, one of Korea's most famous Buddhist temples, and Sokkuram, an artifical stone temple atop Mt. T'ohanisan, which contains a famous statute of the Buddha. c2000. 15 min. ","Ѭ href=""http://oskicat.berkeley.edu/search~S1?/eVideo%2FC+8299"">Video/C 8299Ж","Environmental Design","Ancient and Early Architecture and Building"
"Pyramid.","Colorful animation and live-action sequences tell the story of the planning and construction of the pyramid of Giza. Host: Host, David Macaulay. Based on the author's book of the same title. 1988. 60 min. ","Ѭ href=""http://oskicat.berkeley.edu/search~S1?/eVideo%2FC+2142"">Video/C 2142Ж","Environmental Design","Ancient and Early Architecture and Building"
